# 10000,10
531.705062,804.694290,704.775532,984.916040,543.214312,714.528209,641.634052,142.252389,215.143665,300.124558
48.709209,270.598329,55.318041,255.777540,287.739172,909.231331,910.781475,21.261884,777.671426,337.270811
382.314279,695.680600,540.857696,34.309711,413.365458,810.329871,367.406711,186.715858,430.087962,337.784726
994.265258,927.304509,184.058369,352.377687,791.220717,907.433987,167.207161,315.049012,150.993422,370.088285
900.305876,321.113504,885.297230,387.801818,546.883330,608.002274,776.736857,614.939780,748.385982,698.725612
181.814750,606.227256,424.024581,41.984181,200.490590,726.044796,393.740626,629.911837,996.720740,436.569957
503.332674,507.168241,571.090329,102.620120,499.812864,555.583875,588.575325,945.586232,30.504340,870.639976
45.282821,985.113710,432.081989,435.159196,669.138949,660.776706,233.243984,818.277803,397.259199,924.482035
330.111189,836.611105,964.859772,368.354147,21.839745,213.892318,238.662810,896.769584,105.055919,729.406513
39.542032,785.202186,64.208785,498.581018,424.136523,712.282520,687.151597,982.049694,101.454523,421.827687
269.777592,885.963889,77.385838,406.626637,696.053885,907.393058,734.958066,565.600734,909.264835,870.418885
457.751674,789.335871,894.680968,491.954081,598.960659,112.520071,942.670802,684.718657,521.456454,427.754933
290.497476,359.119677,178.187940,41.605927,745.252452,217.979443,45.385950,720.433759,107.386664,826.443778
257.605156,831.482564,4.650255,535.743299,798.152578,730.813883,665.098815,522.509218,809.333260,253.874803
397.655747,472.313653,177.928002,899.938989,652.842025,545.657805,654.852244,70.151347,306.799660,574.255252
524.955509,336.152393,209.957097,259.204864,126.037112,912.031816,71.078048,291.025286,23.070214,121.380162
952.517813,165.355520,690.805019,13.826550,305.101821,867.204436,522.218088,96.269529,378.992697,792.992507
976.607500,680.218149,256.614800,43.069304,947.971941,864.217331,238.010710,50.928469,563.141922,63.843083
426.503541,52.269027,681.825688,552.977419,911.265013,435.161990,423.817541,756.475383,185.539961,453.042699
81.209207,404.703572,998.096190,494.361689,308.996518,484.063216,307.563530,726.686820,467.442708,75.020284
284.310288,219.409580,632.408721,334.244934,32.275876,913.808299,529.658446,414.058620,655.390294,53.668057
470.428910,787.363138,900.340126,906.164218,981.098315,882.140454,602.871227,450.729697,370.114891,76.250267
855.347197,232.901543,801.526901,503.988302,255.908685,323.406368,695.487722,586.867196,317.226765,896.713998
509.239665,973.210016,539.836764,698.141248,578.362757,233.391035,62.750005,689.141812,473.283071,520.516692
961.379692,899.008909,606.981988,315.500567,165.164867,933.177830,855.434241,679.689256,55.035495,565.896894
785.995998,630.099203,528.861423,469.436631,511.495349,701.391636,397.849897,43.304241,616.600077,462.824322
87.593543,733.270523,164.380146,291.351212,31.267955,367.622046,318.507357,265.798015,982.233107,248.773743
461.119955,63.675111,121.414365,920.664634,477.561656,955.182310,828.216493,873.124630,335.101070,8.198236
682.011520,625.720394,524.552275,932.818112,827.458001,978.151533,852.625560,571.332661,305.810494,574.395752
633.335717,580.793618,513.799669,991.997289,689.060974,353.946159,636.182189,58.759556,482.274509,961.118075
763.824841,913.348441,9.612775,215.604986,45.831470,368.406069,791.533540,392.040982,887.360000,310.962159
635.970804,81.781551,857.807730,878.025480,721.737435,380.455753,274.995367,180.082150,514.551131,282.152758
287.506197,958.036369,62.975778,987.749573,874.018352,284.725211,72.439933,277.355691,472.474400,298.290776
500.285630,910.482962,191.141628,190.942551,134.644118,793.393251,323.374278,856.273847,129.624151,232.701003
795.660842,431.234885,393.305070,519.318630,538.548659,454.284985,473.040613,574.095833,101.898919,228.722166
726.564295,456.124455,652.130874,306.675617,243.416947,448.956882,973.212048,895.700288,521.140201,574.208913
262.821033,973.718288,345.951600,86.442325,690.892485,960.598070,797.380748,510.211374,189.598817,125.048505
83.753594,700.550981,444.351397,352.415557,997.440052,984.249168,954.068412,291.409496,888.852888,811.286284
339.335168,858.061357,551.255694,481.968741,419.354516,959.704075,969.920826,268.871816,213.215563,311.473335
201.766030,387.657122,586.961710,75.267083,977.320495,103.348819,703.326544,333.868276,163.495402,632.059111
809.675249,362.246265,540.638812,129.472450,22.591999,447.189322,454.186594,858.451502,360.364707,46.796233
666.688377,846.035826,873.812733,549.576216,227.859782,887.970215,931.742560,176.268157,910.783491,72.820252
348.487034,796.871892,235.809216,229.164969,209.361919,760.300523,413.895140,715.151142,960.432587,849.105055
733.314255,396.389365,438.971977,929.982305,871.231047,127.313273,10.762885,578.732559,757.923454,71.982929
937.199752,409.410409,907.416601,695.791640,732.437441,46.928923,546.914253,931.779545,629.016784,198.276135
498.981808,433.429121,720.467004,49.363690,133.617707,162.811710,938.350477,103.003587,797.657823,30.151774
989.419107,898.086168,229.927831,788.405139,380.455592,476.024110,748.798047,600.454369,795.656881,316.850059
107.373455,598.327705,933.975143,415.509344,910.211495,709.796609,383.020939,920.198784,735.007055,100.686927
658.843090,223.553168,421.271912,608.058198,363.754493,18.535611,418.688584,507.959841,567.528023,573.252981
226.322160,108.624930,564.600742,880.781064,386.866961,154.603444,533.172948,172.231987,181.383906,474.540780
724.690318,712.404270,221.619509,584.341052,974.458456,192.516422,434.023151,769.272212,102.531144,735.967764
717.883116,312.083182,476.268676,635.091126,710.771004,848.367453,833.467325,711.979655,470.811421,770.335386
329.694748,912.772889,226.935172,871.280581,148.391661,987.281035,831.771285,573.541380,123.367824,573.938673
853.318690,318.031554,12.156045,749.479594,977.774256,21.641907,14.276508,86.835583,653.716803,197.976545
97.208719,462.133984,312.439505,564.437605,416.733724,998.944050,503.120131,29.326192,937.686490,862.566452
187.713247,523.246968,773.560696,694.242757,763.967931,522.846017,629.634466,300.160891,474.096251,705.991820
632.645278,642.649463,16.507729,744.262875,429.125483,142.248729,532.739832,873.329275,306.808932,636.989059
207.659482,424.109032,130.722823,83.295664,121.373897,309.645466,70.462214,417.177869,638.226044,598.635737
895.096566,146.280963,198.963258,428.717996,807.440467,914.954307,455.265006,721.339259,844.785007,488.239463
836.540304,428.524206,162.025332,491.651546,365.331257,302.774845,929.672104,14.023830,951.272674,820.502285
778.274326,562.654369,557.623388,826.769531,533.573382,801.350637,483.219565,182.131770,994.702756,349.347031
962.790466,353.841994,664.170093,377.234952,760.556571,770.415727,11.224551,979.927322,554.860378,659.634984
73.454563,920.387006,390.246383,273.790253,821.394806,859.116269,390.380206,757.822674,488.285207,190.373260
368.854889,516.210100,272.237891,986.589296,335.812588,529.211113,225.723381,866.516422,525.604332,684.999262
223.788347,671.803080,857.897726,936.655188,222.724582,147.979210,242.866288,664.641353,38.493536,910.303542
523.266765,704.452704,176.996016,661.233344,514.258652,645.848563,231.671719,118.406402,919.486087,822.553388
352.631990,955.607761,640.185691,40.099657,239.091833,491.001786,372.373145,522.324178,505.037097,943.631961
441.701008,69.019307,956.588571,611.483026,901.130290,917.666081,82.913777,598.085098,739.110522,44.491933
749.693980,330.733870,242.723979,138.331566,155.334176,290.260500,811.163713,439.057409,117.360529,67.387045
961.709840,443.685802,688.775681,935.651380,433.680591,675.215408,617.715725,294.931731,134.132053,89.217391
489.266134,118.694842,226.133775,619.578009,528.791678,566.997420,220.784300,372.632813,839.202482,261.855039
250.408403,599.614813,348.692625,902.756302,970.462842,555.245447,854.667905,925.713578,401.100956,612.004851
377.300598,801.071835,662.473530,188.715131,822.158381,949.564832,396.522093,162.837940,675.643656,405.506251
901.087602,603.996660,621.493122,924.040151,530.974449,914.233039,766.387685,816.679088,542.700447,673.415212
919.508394,710.898886,59.418236,157.920783,928.831538,155.174435,728.952476,426.493147,431.688097,629.641231
830.679829,419.541187,811.236799,57.326746,222.560429,785.338319,242.960310,716.738362,333.354058,198.351522
968.637346,141.571876,772.800388,76.648816,975.325635,376.252194,943.772840,553.373377,750.338003,906.987603
922.444073,366.576002,195.024392,243.114743,910.594800,946.764451,467.806678,342.252062,421.406227,417.415795
98.818505,128.859214,577.966783,398.974947,701.448549,48.287014,819.433588,934.269743,405.260575,786.364591
403.092493,348.975483,770.374107,181.894387,19.529354,13.837838,798.340070,30.940970,152.013581,492.615479
789.594353,607.564927,535.878427,353.139173,98.679694,289.026404,990.888136,285.545555,852.813164,449.323215
351.774262,238.224962,995.970138,317.641414,437.168007,667.722257,11.971195,810.249236,646.879977,528.858561
798.989452,252.796229,374.450272,198.950449,704.813597,775.850974,342.256377,354.259401,821.109128,537.207610
428.291733,710.485188,557.787191,638.108834,312.332407,112.423890,654.544928,325.357997,276.681229,773.440347
492.699614,234.664424,829.290617,639.346905,709.033166,557.426077,466.204304,382.885554,118.275645,184.240477
559.357430,348.465846,535.123192,563.882583,701.046738,853.158569,911.139634,263.476871,808.501076,127.931045
636.329137,558.634008,280.429992,257.415840,606.131997,633.552591,615.965587,983.063536,799.684333,640.225802
670.047235,97.083870,377.145199,55.796131,284.147903,769.758456,286.440362,335.095413,465.391379,144.425087
145.704059,844.404625,601.165802,387.430685,868.808326,75.478418,503.771964,225.941155,554.991345,321.909406
409.723193,110.849255,960.553681,604.431235,987.909116,307.087636,449.536513,706.909349,785.179562,62.288113
966.773537,806.090362,41.554728,380.940456,639.654192,3.710857,785.727565,24.670136,500.472040,902.597409
522.692270,21.668471,307.625174,648.345116,281.420101,107.818048,661.469495,650.879715,0.840532,171.638026
687.156057,833.294782,653.479691,188.437514,368.682137,42.643561,982.677334,763.962268,308.468006,292.462404
548.799784,86.389757,985.492283,656.242109,281.472850,292.980994,389.879256,183.576627,955.297968,266.166862
226.890614,12.609702,310.353119,310.876211,900.144091,75.913753,240.643589,347.377473,990.022883,826.576950
189.807340,123.652234,787.264120,395.980050,548.528377,125.821786,109.757936,543.541370,705.772316,176.890217
943.293990,600.130289,574.635551,988.437226,24.901648,553.732653,599.549390,265.942107,626.740670,580.999198
579.194016,748.558443,854.476127,455.982173,789.982517,421.269921,118.430852,833.030297,378.647648,475.171922
313.699162,519.167498,202.374981,697.025061,433.662106,9.552230,533.596814,466.507419,397.165771,784.970241
605.713508,271.990226,546.570316,571.332502,445.973291,546.457201,381.234081,883.066451,215.541019,634.952996
858.947625,2.758934,949.164329,663.876999,269.295715,15.197200,301.644874,973.206065,694.997409,821.938171
814.731040,689.555738,656.994235,606.594084,497.776491,35.817016,377.347930,996.542191,404.875268,851.134903
782.225405,806.776527,977.375825,189.960931,332.005260,325.634686,870.656612,942.050135,831.518881,710.676544
867.254489,309.447983,338.923564,688.440564,784.940840,35.219929,479.874632,174.417758,255.843025,822.840447
929.647354,833.229325,9.469744,815.846394,89.642693,745.654806,77.292273,581.284249,84.718966,289.544062
299.051829,740.075242,500.429405,810.671837,287.563134,717.318238,78.097816,926.425141,934.571431,941.817084
949.522116,738.997234,423.537265,913.042853,593.236565,656.863220,89.021880,960.099823,237.483752,539.358215
319.022244,35.280258,22.078494,211.721065,862.880636,149.876019,110.089148,268.522219,621.230032,350.765292
685.334811,11.915070,440.977362,560.019697,158.947420,403.923703,502.679827,943.783544,775.139298,332.189788
577.233512,639.503375,84.262433,267.419325,644.760069,447.159872,730.082513,896.226427,280.011649,705.542064
615.266301,917.528101,902.080657,11.077851,527.442949,710.463430,72.840313,292.422250,185.204121,714.231420
176.938419,213.903621,229.382420,579.130713,294.316793,854.025950,111.516695,57.966450,909.354836,514.918233
214.183330,75.161357,909.861618,154.189750,287.429177,172.145551,347.210359,974.735489,838.729606,609.995166
65.950550,791.413008,484.641221,43.714465,933.074999,650.878517,507.631988,645.373005,505.102002,864.564938
281.913785,301.615634,847.139548,975.959102,341.275875,86.706462,878.550762,404.272290,578.428010,593.000275
587.843235,796.071574,957.699279,64.880953,289.738970,281.703035,576.443490,871.670582,468.112247,790.104867
523.891147,408.656679,60.011353,928.553582,373.149642,368.084223,82.520741,250.574536,483.775750,598.309186
192.381819,260.543189,887.017678,622.916235,868.812284,227.259087,227.917721,337.944011,188.883938,11.491500
958.394571,851.820731,553.078915,542.190604,725.914702,755.021438,323.230656,960.621026,469.652008,71.244829
497.177053,853.100744,537.217506,371.658393,708.518360,218.668702,7.242357,956.960554,184.517371,554.012251
375.700848,158.519104,212.099298,334.006589,529.211465,282.524658,863.343872,734.007506,66.371711,573.498741
488.639659,472.360321,493.987343,784.909158,365.527694,940.191221,122.585843,656.421844,543.196817,561.394354
511.843378,872.126430,488.845976,952.683211,317.337594,472.120023,322.395908,850.128605,40.028142,90.758304
669.570528,980.191708,266.300005,289.678840,544.090895,567.810621,379.436426,40.173504,530.549577,984.360254
377.734389,591.907315,631.500983,423.252964,866.478512,101.388768,300.097943,836.677350,993.275112,324.519501
812.442247,456.567037,893.227957,453.144174,364.554843,906.298811,731.625036,97.856616,31.298277,615.726680
498.448030,960.637356,595.105851,255.749911,300.831948,816.034553,725.423680,603.592411,735.502777,255.304276
450.814005,759.400148,565.832983,524.291803,599.067270,892.881397,191.690760,238.204893,69.504747,616.806579
152.379945,393.576572,505.854026,82.236432,667.700788,978.317775,440.766799,939.604203,998.405037,658.135707
534.863204,990.211559,10.693564,289.551415,117.435464,171.700055,357.395625,0.012749,602.750633,627.754081
326.661484,234.567778,253.878840,221.735704,150.498663,325.868729,818.769562,26.267070,357.111742,731.683523
493.692544,342.173200,842.391848,780.547903,629.468192,454.855846,245.752893,300.073780,206.338223,706.152764
18.907187,360.101260,71.068419,662.007939,425.842426,767.093861,54.749216,214.343600,73.559988,418.282434
871.404188,147.575592,751.782315,808.082594,545.601290,306.569371,121.145327,860.178380,85.518727,871.141968
434.902528,848.457762,77.787240,711.764707,160.118042,782.393194,669.070365,131.094794,870.369019,376.591494
